date,latitude,longitude,occurrence
2023-04-24,39.42362104461651,-108.92347955997477,0.31074393762738023
2023-04-24,-78.33538702071718,-78.9720799619699,-0.7880605530604683
2023-04-24,-37.94105909290591,-143.13528932760434,-1.414904827465339
2023-04-24,80.11251369120288,15.087059271543154,1.9506782962176634
2023-04-24,-10.501059959363985,-4.792671158805064,0.8142498390706513
2023-04-24,-54.02502906010737,155.47505303197846,-1.7190543093936643
2023-04-24,59.312428482095896,-106.91171584648157,0.5690651604285426
2023-04-24,84.54903872670567,1.6982512738423168,1.9950386320268465
2023-04-24,-42.58002013915394,69.69701038561226,-0.3296346520656002
2023-04-24,89.56378378502012,-3.7696002287873114,1.997807509332088
2023-04-24,-35.83185793175836,-108.96509035284215,-0.9104005576223824
2023-04-24,74.90887890020855,158.69320600645335,0.0338648410470187
2023-04-24,-29.289342695157302,109.83516672701404,-0.8285355796492215
2023-04-24,18.243323143576745,-179.5740894956671,-0.686919238416622
2023-04-24,-84.97748532453,6.8584150277594915,-0.003316097756152603
2023-04-24,29.01287015300845,38.018976879734396,1.272812868563168
2023-04-24,-46.812282315963145,-8.083660159708927,0.2609484453552682
2023-04-24,-49.881055170857884,-151.9873030967316,-1.647551914841546
2023-04-24,77.11605478638899,-173.0629714394416,-0.017855781155542316
2023-04-24,34.50322036293343,173.0374743992894,-0.4261730913694636
2023-04-24,75.23411267370611,131.8626022494604,0.2996287133748129
2023-04-24,-39.30616814671034,-48.90684256671889,0.02382107024441682
2023-04-24,25.424921414083585,-74.5355538569679,0.6959683694560027
2023-04-24,-21.641354403778635,-64.12377103281261,0.06763299776170328
2023-04-24,-22.93692296438921,78.82767685190561,-0.19595703028343342
2023-04-24,60.577418865529324,159.30935164455929,-0.06448144060935868
2023-04-24,89.7381225768232,-68.58063544425141,1.3651809920395452
2023-04-24,-20.751245907619577,58.77207674608502,0.16413243932840754
2023-04-25,46.51057881226828,-23.98846317783304,1.6391287908626913
2023-04-25,41.72174932189904,-106.83798734952133,0.3758472882026979
2023-04-25,65.62413002657391,45.1495024573764,1.6161168735463947
2023-04-25,22.261200889458024,-41.653034422263005,1.1260127695966444
2023-04-25,48.50232267055884,162.8224381063028,-0.20641151207764075
2023-04-25,13.547794796106984,59.63241481003385,0.7398021309626149
2023-04-25,89.51010377747284,-3.5977047385382264,1.997992689397388
2023-04-25,65.38159214686596,-13.130330563580685,1.8829581692326145
2023-04-25,5.959221719398911,-149.47871607498098,-0.7576199429570847
2023-04-25,-2.666486192399944,134.65784651119338,-0.7493937308513585
2023-04-25,-56.136646868205034,-148.53054954497364,-1.6832874880379367
2023-04-25,82.78969533006159,-21.83479820925905,1.9203522519097218
2023-04-25,35.56452713720503,171.6257256410301,-0.40771837100220976
2023-04-25,48.24751015172646,-6.430700352014782,1.739736486744314
2023-04-25,6.706520383344696,-58.189716610614994,0.643892086208373
2023-04-25,-64.99052330158749,-18.288398353930972,0.04325116379089655
2023-04-25,59.31773632164192,65.50857420545904,1.2745673366610548
2023-04-25,-88.80785052994477,13.305542600198038,-0.026626929580971015
2023-04-25,-33.14243963304542,-40.8140858038027,0.2101120745762255
2023-04-25,17.698668854690695,-69.97889444065083,0.6463771944823816
2023-04-25,-15.475457968591485,-146.31020970662485,-1.0988785691390037
2023-04-25,16.024184424792523,141.42089032930807,-0.5057048123692217
2023-04-25,31.07351475474607,128.68088893917792,-0.10884484808547734
2023-04-25,3.3927643476734772,109.16397018657199,-0.2690924117501805
2023-04-25,-22.789620880743954,22.151494117021173,0.5388415434521711
2023-04-25,-66.77785230104978,117.95096205945799,-1.3876986917036183
2023-04-25,-15.623384307944434,-140.3639466936764,-1.039424888708567
2023-04-25,-51.07643674744305,162.86461716370212,-1.7335960777708024
2023-04-25,-86.30056845673256,-66.4487939506518,-0.5983477593335922
2023-04-25,-38.2633598173796,-78.69030091969165,-0.4231649062742548
2023-04-25,35.677580753944454,-34.8028551327277,1.4043441754252757
2023-04-25,18.819194732131763,-93.11509704341209,0.2682408966736031
2023-04-25,-46.34743707887377,-120.99313230218158,-1.2384742303132876
2023-04-25,37.05911639076159,-110.1082294854528,0.2588441406863531
2023-04-25,24.149850579155782,105.35627529845993,0.14430422279934374
2023-04-25,50.82499609837208,-111.80503187788354,0.40377077034083675
2023-04-25,-68.96314673912298,-43.98898651760322,-0.21387641193465334
2023-04-25,-45.770748825524755,-154.02969600457277,-1.6155757213120743
2023-04-25,20.12708203417388,-163.72632747915017,-0.6158306188480593
2023-04-25,73.00826628746034,158.82125563047384,0.023889034820528177
2023-04-25,-25.191119442520503,171.91211829245674,-1.4156924795729346
2023-04-25,-74.37128463967666,96.62755918663191,-1.0784426172886752
2023-04-25,-57.70428831017185,166.59146128307862,-1.8180431548390439
2023-04-25,-60.78085449107748,112.95232944511577,-1.2627241349842202
2023-04-25,-0.13428829368122308,38.58472294655422,0.7793430219733289
2023-04-25,-29.890740105912286,156.67271130243557,-1.4166055168800675
2023-04-25,55.186691437645095,-5.317832966208869,1.8167125228115681
2023-04-25,-7.071806834276089,-114.93067301421037,-0.5446345059722097
2023-04-25,-16.040594618363997,-161.48336284358973,-1.2245498283327352
2023-04-25,28.58927878818818,33.52118356609526,1.312209262288399
2023-04-25,-74.93527926924497,-50.234524380998096,-0.32598620751772855
2023-04-25,-37.491571438921966,-77.6207944578409,-0.3942638676252107
2023-04-25,42.85474128964938,16.78030149032432,1.6375608223106797
2023-04-25,-43.33614221483919,-56.041478527843225,-0.12768470985967628
2023-04-25,-42.4165510642613,-114.0971701955046,-1.0828010530049583
2023-04-25,-77.53724883719738,-166.4465996855335,-1.9485884357899854
2023-04-25,-26.740925707089986,-62.678399586936806,0.009027520391405641
2023-04-25,-77.71854366928946,-140.51356641080474,-1.7488896415647164
2023-04-25,68.67077344990966,-39.37400492578482,1.704527283056799
2023-04-25,-8.222432512216045,-48.704660848075775,0.516924111445733
2023-04-25,-72.1157859532677,-111.1126666931961,-1.311882102182837
2023-04-25,-14.45355000035768,-28.234522290297633,0.631423527905558
2023-04-25,19.296681606784546,145.76938105813696,-0.4963203479272748
2023-04-25,79.94653719620419,-36.225291703235825,1.7913448191704484
2023-04-25,65.10041555704453,65.50906725432421,1.3215963009331815
2023-04-25,-22.2319598210222,-67.70487726764514,0.0010202178286132235
2023-04-25,-61.34439372723088,-52.89495633308516,-0.27423978996417675
2023-04-25,68.37374191894918,-134.58008752406224,0.22770212616596763
2023-04-25,-8.598255654654025,32.10500814515788,0.6975702282163097
2023-04-25,12.242423438164053,-111.65843815015859,-0.15702423031659346
2023-04-25,70.874819642262,84.34214416557779,1.0433928205253278
2023-04-25,-0.9815862552130312,-91.35020281596435,-0.04069437767244671
2023-04-25,15.2886187146038,14.123031213945978,1.233455455083548
2023-04-25,70.78310489557532,-89.69793604350396,0.9495513407340423
2023-04-25,-37.18757552804997,102.19916963874539,-0.815737005970477
2023-04-25,80.70231870394122,131.24781859257945,0.32754506552734153
2023-04-25,20.926349034030835,-132.0493052157762,-0.31260228204514035
2023-04-25,-1.137632851187604,-92.30338721758645,-0.06004499726412684
2023-04-25,-33.53540657833579,-80.10663536905362,-0.38063717455323853
2023-04-25,46.35940758918002,-105.10519652945382,0.4630910315299233
2023-04-25,51.42991728035162,23.837175097913615,1.696543771593043
2023-04-25,14.684953364738632,29.20573945809153,1.1263771212324007
2023-04-25,-51.89178104556249,-129.04710503779285,-1.4168056009414673
2023-04-25,-50.607347548997545,36.47407902686368,0.03131091563666499
2023-04-25,-42.67561683340061,72.45093808409581,-0.3763245040801606
2023-04-25,87.60352330812904,81.18209033674196,1.1524201350768726
2023-04-25,-55.51241873149406,155.97597048084208,-1.7376237308470657
2023-04-25,-72.14620650655246,26.958290778934042,-0.060505187429973684
2023-04-25,-66.2089748076343,-18.942812126465356,0.030820191635334004
2023-04-25,-57.69310582545714,169.63131705117047,-1.8288675236580154
2023-04-25,-56.448954536929456,-52.55971914871614,-0.22545957459013466
2023-04-25,-63.09232473821599,69.10231999805217,-0.5350367424995228
2023-04-25,-5.42069614208647,-170.76458411442718,-1.0815051700337104
2023-04-25,-47.824740516889605,178.01081041694664,-1.740491972477169
2023-04-25,67.45298015608103,-72.15742169115657,1.2299679498720208
2023-04-25,42.05393388629716,127.63248031556179,0.059235644096391815
2023-04-25,20.14471630238897,-114.93153567432775,-0.07714248495074338
2023-04-25,15.591921379272094,141.7364712098627,-0.5163867138949652
2023-04-25,-41.40419105242528,13.65854188170934,0.31035350472279755
2023-04-25,-13.863582286553921,-118.11118595401614,-0.7107950892491179
2023-04-26,24.490239264352752,179.80202578689523,-0.5854558120599969
2023-04-26,31.66598513307224,-33.64742035271729,1.3574294020569533
2023-04-26,-57.00667614018732,163.82596726827973,-1.7991540537500026
2023-04-26,-81.09620035055562,65.63324290856539,-0.5753736204671147
2023-04-26,-12.247332896117243,129.870907968829,-0.8531922015347035
2023-04-26,60.06437458141173,-115.85206388020767,0.43053760449471223
2023-04-26,26.648420731948377,-105.8624852206296,0.17518512495394467
2023-04-26,68.91924662365719,-46.313228736878955,1.623789881600346
2023-04-26,14.725092087174843,-102.69372801826586,0.03444211057172811
2023-04-26,23.56572841095361,61.4390264629464,0.8778945540850702
2023-04-26,-57.38818584957665,86.35156070987318,-0.7787070329772738
2023-04-26,-54.027451084455116,6.453210712303701,0.1843654528204428
2023-04-26,79.33227900048396,47.903369350647495,1.6531002254746232
2023-04-26,11.986269696177018,-63.63098659495148,0.6518279795750038
2023-04-26,18.776631531129112,-57.16416420836518,0.8641134099940637
2023-04-26,58.29000843625542,-68.33160481754997,1.219953645725849
2023-04-26,-18.70151948019216,117.36477145810937,-0.7802919313731167
2023-04-26,-38.69872247714683,17.125010548316624,0.33043931537291826
2023-04-26,34.47847426373164,153.15368204284044,-0.3261244601508617
2023-04-26,-84.93868284123802,37.843233355483136,-0.20640854512454798
2023-04-26,28.227847001356068,-71.23417635087706,0.7946800130418532
2023-04-26,8.817862896155972,115.64861244602662,-0.2795568253061419
2023-04-26,-44.9422065052994,130.2143170047981,-1.3520416963923005
2023-04-26,-7.968011589288864,-112.19465162388221,-0.5163745677176008
2023-04-26,76.4739873489977,-129.2642894435304,0.3393653937623663
2023-04-26,43.737341432303225,92.7586224430986,0.6432249996818488
2023-04-26,-76.14995614848257,96.231204933335,-1.0794663501715516
2023-04-26,-63.5149599941205,168.96796140474805,-1.876571167465495
2023-04-26,47.309774408089226,76.53081963661776,0.9679525638228126
2023-04-26,74.42523812609224,58.22685438622949,1.489838324499507
2023-04-26,74.77492071697384,-148.2712467874872,0.11435433707703935
2023-04-26,-53.758744315334326,-33.484184967312046,0.02750329953408248
2023-04-26,86.41204574361402,104.41664367034667,0.7490686699809019
2023-04-26,42.39382185159607,53.93835024667891,1.2628781637572164
2023-04-26,-84.38788157622317,39.18404198415806,-0.2200862469196404
2023-04-26,45.255886051886705,-82.93248923690165,0.8332964568756951
2023-04-26,21.5924682806492,171.2903561408948,-0.6204660857086018
2023-04-26,-25.69302473503754,38.74342804399362,0.3464068897555308
2023-04-26,-88.33546889159211,-147.60960406070873,-1.8439957637053728
2023-04-26,-50.339830983305575,-0.8792681891148391,0.2300388216786794
2023-04-26,11.236883742960515,98.29377195577666,0.05061715488875246
2023-04-26,-26.0495491257725,-102.03978892656984,-0.6477391687681505
2023-04-26,-13.356909953222527,-116.9074736403372,-0.6835672802968933
2023-04-26,61.658540385644926,158.6378343454495,-0.051162483779138346
2023-04-26,-77.95895808358821,105.54177402012135,-1.2459393015628741
2023-04-26,73.30140859536337,-109.64992812367274,0.6215571985003607
2023-04-26,59.043206942051114,13.667141583203517,1.829240232859785
2023-04-26,-33.84719654002589,81.74784271185871,-0.41345005366952836
2023-04-26,-33.836032660653686,74.43031915140807,-0.28840799489247226
2023-04-26,-81.99683630391714,-103.14230658046854,-1.2176308013688888
2023-04-26,84.82361377700795,111.21279147434075,0.6340889617060519
2023-04-26,-84.5049051772058,-118.98864223303073,-1.4800406346994046
2023-04-26,-0.8168259951807784,32.037204888114246,0.8334479953607875
2023-04-26,70.31518267597446,47.25456085288167,1.6203021277646612
2023-04-26,-69.95736411561349,88.53481336322068,-0.9138683070301962
2023-04-26,71.41535239757064,125.65378793656873,0.36496780760264924
2023-04-26,65.50895018667279,28.892342086900868,1.7855551517717507
2023-04-26,-65.1284508609289,162.90238267129791,-1.863058214278376
2023-04-26,83.65883751320658,16.763604195451023,1.9513847685978378
2023-04-26,81.08695128978397,-22.065945524338133,1.9146766868287828
2023-04-26,57.83382529582107,-59.476558439582604,1.3543984498577801
2023-04-26,-77.21993486697151,-41.20300212152418,-0.22284598386864785
2023-04-26,54.27385310012917,-176.54831620018487,-0.18636878073111318
2023-04-26,-71.85964378865974,-153.5575579796067,-1.8456788209913295
2023-04-26,-73.68754071405654,121.51450464856651,-1.482458633877588
2023-04-26,48.33165758011023,66.02183967198272,1.1533940209554876
2023-04-26,-57.98668861974253,143.452156792793,-1.6512848491144059
2023-04-26,82.63124598057439,19.509163055625265,1.9343293477950378
2023-04-26,83.27549492746363,118.45404166117294,0.516666973062389
2023-04-26,-28.478496530032245,162.59241447851616,-1.431029630465754
2023-04-26,-40.81235130930806,-140.09317211154308,-1.420672480369019
2023-04-26,-17.238937372882177,-149.07873594909444,-1.1542314321491318
2023-04-26,-46.97543810385666,130.6044719687414,-1.381894748154997
2023-04-26,9.799764968361757,14.558192886238999,1.138098297696732
2023-04-26,-7.1699899214981,-4.1399513087128526,0.8725771147466562
2023-04-26,70.07762349795627,109.02732601725177,0.614136059622584
2023-04-26,-52.65612222802514,170.9160652407263,-1.7824672887894364
2023-04-26,-64.57632167433896,-89.20824511878187,-0.8893396622085437
2023-04-26,-56.86672992887142,-105.48734199866793,-1.1044269497912835
2023-04-26,-24.16443692927818,92.11440602304015,-0.4462517798547864
2023-04-26,-68.0473355212618,98.46082356830061,-1.0746261527519467
2023-04-26,3.053162261119084,-43.698984311302524,0.7762419116265872
2023-04-26,71.86182945762334,167.8226669047355,-0.027190872882759898
2023-04-26,-21.38801441691271,50.39686431680494,0.27278414668357226
2023-04-26,-41.634023490337285,27.033829493821827,0.2263681620641399
2023-04-26,38.994044280546376,13.16433832560557,1.6029604487033176
2023-04-26,-41.09083980396901,-52.132369244870915,-0.04341545189010165
2023-04-26,52.57117293473439,-119.62852411140365,0.29973425827704675
2023-04-26,-6.968590807744789,-118.67724147359102,-0.601200264725492
2023-04-26,-57.15583196161865,-26.527256209238175,0.054573236314990115
2023-04-26,-14.304656930310728,-88.87831749002191,-0.22750196984564333
2023-04-26,-69.89142336124951,147.18768425416647,-1.7794929426806485
2023-04-26,-37.18350332623138,165.01487640749997,-1.570362745997234
2023-04-26,26.8765349189985,93.65556066270693,0.38831114917291565
2023-04-26,29.847365854006497,173.75647144321243,-0.4963774639365472
2023-04-26,51.99457734689824,-33.04678820375361,1.626178013591658
2023-04-26,-16.357880707613262,75.74362079109298,-0.03537496548411381
2023-04-26,59.9749115580816,29.975397399988765,1.7320464049355668
2023-04-26,-22.86477872482415,-92.9071503671722,-0.43927517622212187
2023-04-26,-53.66753689595322,-101.98899156984456,-1.0133164775173287
2023-04-27,64.68148412454906,-146.57098749162867,0.06937538348019057
2023-04-27,-2.6158761166104796,136.95500260490905,-0.7764576585257829
2023-04-27,-5.22543459152962,-140.4228779994666,-0.8618423640920952
2023-04-27,3.120430121045331,54.75781179340814,0.6314687031605575
2023-04-27,-8.502738459875147,-147.33811540578614,-0.9897266659370114
2023-04-27,33.89294435674782,135.5672250083333,-0.1564294397302438
2023-04-27,-38.623404451921566,138.94413909500128,-1.3782683763187922
2023-04-27,71.41392250280845,-17.72117621410746,1.9003949342650595
2023-04-27,-21.440970181058916,-16.776141078871376,0.5918973161939878
2023-04-27,-30.198115380050083,61.42293018889211,-0.024651073495876974
2023-04-27,33.889198563992736,-18.048590768580908,1.5083827312519245
2023-04-27,34.77086336490524,124.81970296175109,-0.0006999972768633178
2023-04-27,17.718117698213376,127.07980219701034,-0.29859249732013804
2023-04-27,62.265073663772256,59.259644378762545,1.396258521310465
2023-04-27,-57.12211347746664,-120.80900004759613,-1.352007226169476
2023-04-27,52.83664247459609,56.59619506972078,1.3474525954006191
2023-04-27,-55.90000424590503,41.12488553955052,-0.07478257575188796
2023-04-27,-23.714385558994195,-170.1522010311246,-1.3874432227297087
2023-04-27,-3.9401324356036724,30.9147320765494,0.789218738939023
2023-04-27,-38.617398005202624,91.79061642340133,-0.6553639437314519
2023-04-27,26.36502421016148,-122.50618146846546,-0.09330228049649708
2023-04-27,-81.1511428694639,35.52952304769653,-0.17428137950118727
2023-04-27,49.94772422206836,84.04443639950625,0.8692147739755384
2023-04-27,37.70507334770271,29.266770506090694,1.4839500479536023
2023-04-27,-56.65907635234315,29.66089615158475,0.03355445080188957
2023-04-27,14.227103208870062,-131.46220318519678,-0.4163598887437625
2023-04-27,-70.58532088563237,90.06526654910977,-0.9442766436110325
2023-04-27,71.8642340412483,41.073979542710475,1.704183468457701
2023-04-27,-39.71244979895653,-113.2655473202487,-1.0339281428656621
2023-04-27,82.00673794391687,80.24940700435042,1.1596441326297888
2023-04-27,-22.001497110376278,54.07852293592023,0.21204513583887802
2023-04-27,29.396404684008075,10.381635483068663,1.4744783644113468
2023-04-27,-33.57446549602489,170.4943861827739,-1.5392897191533073
2023-04-27,31.595907184226377,137.3826201766605,-0.21196666986173562
2023-04-27,71.93613959835369,151.62664387061398,0.07084184916622116
2023-04-27,-74.92691645837823,10.26876573633433,0.018387459746119772
2023-04-27,80.80191982578779,-171.8606149087739,-0.0027849466804823475
2023-04-27,-58.92154596728166,67.63374359436492,-0.4759354543222612
2023-04-27,-32.1842733142049,119.91774926482458,-1.0314002566311964
2023-04-27,-84.18592502745173,-88.83423160776229,-0.9745107609157554
2023-04-27,-1.2288865110522522,-119.3230663640832,-0.5111799645730615
2023-04-27,-56.00261405442412,149.9995499669704,-1.6950845607076654
2023-04-27,1.7627793971918635,-147.9653482838086,-0.816966002067613
2023-04-27,-83.6395562148578,45.33666932593863,-0.2909049921471837
2023-04-27,-32.85510216778514,161.8171706796823,-1.4925819554513744
2023-04-27,50.19038031590321,-159.54020489785012,-0.1687416604436689
2023-04-27,-74.91619518468774,5.6516026208593075,0.029592883389680247
2023-04-27,42.65402097876989,167.03752911949397,-0.29694750679865245
2023-04-27,-5.762424677151685,98.49053866966864,-0.2480499112697165
2023-04-27,32.36723924703132,177.5795349443532,-0.46376387405384256
2023-04-27,0.8693406451426142,-17.38159889473411,0.9695085936200661
2023-04-27,59.09410825395949,118.8392599487384,0.37565807378773614
2023-04-27,-79.53492378583749,-34.66254560246895,-0.16084979901968532
2023-04-27,33.25655328741283,94.89972530780966,0.4629767309935607
2023-04-27,-80.70680482429627,130.73999615650683,-1.6395023742435328
2023-04-27,-3.1198193270047057,89.44220193892494,-0.04468895712671179
2023-04-27,11.742740171629094,7.9760229864450025,1.193843919589572
2023-04-27,-84.27005075550744,-11.534358052677476,-0.015198543070645831
2023-04-27,-19.775916717022824,8.931755620544777,0.6495315598373167
2023-04-27,82.86711347124603,87.00079666706199,1.0445829007033016
2023-04-27,-15.73292050398149,-1.4367902222668079,0.728532059315568
2023-04-27,88.54726632410151,157.3490778979275,0.07681027270175789
2023-04-27,39.580408438723595,137.3183806668983,-0.09797162778146651
2023-04-27,30.65581669741772,-0.6353833695948765,1.5098182079390678
2023-04-27,-84.62114579520863,-66.86035796826727,-0.6026231963665453
2023-04-27,54.175386637479136,-123.61167960326203,0.2572511288910764
2023-04-27,-56.226073353888346,-72.35511366333722,-0.5281209932261619
2023-04-27,-21.61640765878134,-46.350334192789774,0.3218562242995309
2023-04-27,63.27660204905206,-124.46379669201175,0.32730243905606393
2023-04-27,-18.374990853984812,25.041715418379198,0.5907650204245734
2023-04-27,63.839179098619354,71.13352639472981,1.220923828200573
2023-04-27,-27.33026608593675,-135.03425360729653,-1.1666482864350012
2023-04-27,10.010429454827076,-26.72328871529288,1.067016119890909
2023-04-27,59.00268422237329,12.799317855662878,1.8323434204506868
2023-04-27,74.61361474801518,87.63487318596992,1.005426007023983
2023-04-27,71.46394896078459,174.06897288767328,-0.046523190070415166
2023-04-27,69.99260073498112,94.98111155100639,0.8528211170739349
2023-04-27,-41.411446896652755,134.56158103884025,-1.363137168951026
2023-04-27,-31.489948740250696,-159.4918254609663,-1.4589711947894644
2023-04-27,-9.000577110248003,29.90185218200736,0.7104362205344024
2023-04-27,55.645483497190526,-28.549631213054198,1.7039651845214814
2023-04-27,-47.01482322002897,177.2007409018487,-1.7303368886047976
2023-04-27,-60.35534734210091,70.65191066746598,-0.5378032943000814
2023-04-27,-62.95210120973064,-64.5556324908673,-0.46099216998528775
2023-04-27,8.07765310217755,68.64493452564244,0.504661571960414
2023-04-27,17.311189606144566,-23.78138511377324,1.212652056679439
2023-04-27,-20.207229661175205,21.31693014379232,0.5861672343820532
2023-04-27,-30.61593262816382,143.71750908322912,-1.3153899070751427
2023-04-27,-32.271609225233505,158.89827145547855,-1.46687611973669
2023-04-27,-44.43312062799408,158.4879783378073,-1.6304168836322481
2023-04-27,63.423149860842955,-77.49391946051904,1.1108782995670068
2023-04-27,-52.32055290340321,-84.40446138800155,-0.69393744131321
2023-04-27,-20.78118681892994,-52.52518178702904,0.253612695954301
2023-04-27,-60.17249820736863,-23.46393096156183,0.04978410706807124
2023-04-27,41.52171061854014,-57.69974599320399,1.1972598929166303
2023-04-27,9.780582818079694,145.958747127584,-0.6587591988663635
2023-04-27,47.62399533548333,150.33537520418167,-0.130199579784111
2023-04-27,83.63757984516775,-67.36673930921921,1.3786720062996993
2023-04-27,75.80938695983036,-52.65613427777322,1.5760827645405988
2023-04-27,-16.32786433411971,-137.40427305542656,-1.017281018148576
2023-04-28,82.42213095359736,133.4940613546259,0.3029871636677294
2023-04-28,55.62071989986438,-119.0143327898426,0.3402893585857841
2023-04-28,75.67754050163435,-137.71785536732054,0.22907804199544457
2023-04-28,78.00547885695929,102.99876157889503,0.7532374838841901
2023-04-28,81.3082469443182,-74.46409163172639,1.2563578978128287
2023-04-28,65.98009572376156,-38.419804713124506,1.6968828103350915
2023-04-28,15.777035277631,160.55030235201878,-0.6710396321490499
2023-04-28,-24.096783358510606,-96.45693639775814,-0.5207356239488655
2023-04-28,29.590497338244248,-84.13616355008179,0.5959623384534972
2023-04-28,0.06134207419502502,-70.1645031557961,0.34039138642587907
2023-04-28,-21.370974895046146,-166.59354965641126,-1.3371548618159077
2023-04-28,-80.5500363097177,174.56170264385946,-1.981928200030934
2023-04-28,-54.65657773812095,-140.9045392323735,-1.5917957893740948
2023-04-28,74.72513316198177,152.28037855516948,0.07943869068165432
2023-04-28,41.62333200043216,-107.21179712882311,0.3683259417184817
2023-04-28,-53.592373790083855,-177.45776147184338,-1.8038305985428442
2023-04-28,86.32851874892955,-55.64292716366418,1.5622962684527182
2023-04-28,34.403754491821985,-121.7066364147023,0.039450875760780324
2023-04-28,15.089949281978932,-39.46850303974861,1.0323092785382642
2023-04-28,-70.57631606709347,92.98088632574274,-0.9950880883473338
2023-04-28,12.259930496712272,35.03130090504064,1.0311856175821603
2023-04-28,86.76771018645695,88.96903178660477,1.0164019654917456
2023-04-28,11.986665394273231,20.67499396617751,1.1432822496391588
2023-04-28,-40.353577997409786,102.2653066910226,-0.8599414112563473
2023-04-28,-30.814924019738392,57.42654388689539,0.026113853752967486
2023-04-28,-32.547500349709075,-151.3743944448363,-1.4157675865295825
2023-04-28,-49.626152312650724,72.61053195740547,-0.4629686773202513
2023-04-28,-44.382812101886344,-76.24014258924956,-0.46159597500426824
2023-04-28,-78.67590421949778,86.20618417259988,-0.9143659634051541
2023-04-28,27.81991095739727,-22.455728076112194,1.390868967129446
2023-04-28,-50.90415177192638,-137.89585628545092,-1.518019457918054
2023-04-28,-8.510669468154745,124.18842030720953,-0.7099097907530678
2023-04-28,-29.056930512520402,-131.2356034362927,-1.1448353061143377
2023-04-28,-7.916656724849361,-30.626644864434184,0.722772713129382
2023-04-28,4.682168935877044,162.58943818905567,-0.872556847239282
2023-04-28,62.154616491012916,135.39399642195917,0.17225880785130776
2023-04-28,-3.2767594529635744,149.04582331704108,-0.9147380081381011
2023-04-28,24.065666124796238,22.910773981870364,1.3288955989538735
2023-04-28,39.13269953750623,-29.02091407503616,1.505561289632722
2023-04-28,3.2934564260910264,102.32502932143541,-0.15600717344790188
2023-04-28,77.82589482938792,-71.310702562138,1.2979473536074002
2023-04-28,60.63976368512175,-48.51433278064505,1.5339869650940108
2023-04-28,-48.999724923261,179.9625421670694,-1.7547062167753875
2023-04-28,60.92987690812794,-6.204722889806618,1.8681677622274366
2023-04-28,87.10145993804272,34.86213322513461,1.8192504738842175
2023-04-28,70.0705016183584,59.29294536288589,1.45076154483717
2023-04-28,10.514559966674966,143.30854400991444,-0.6193793701400249
2023-04-28,-87.47881943249833,42.371065207553556,-0.2602362543725869
2023-04-28,-3.4773505030776164,-26.528903876397493,0.8340551914935781
2023-04-28,-26.096100430206086,143.04421452011763,-1.238977734992999
2023-04-28,52.96183088204825,-97.88128899959241,0.6611133482069692
2023-04-28,69.95232001030911,69.89690777805433,1.283118052071187
2023-04-28,-67.82770007393916,42.63931421359587,-0.19042067957547193
2023-04-28,22.554659919267152,34.50888349763463,1.2076029945969844
2023-04-28,64.60406870542988,-25.78351408648939,1.8038097149450103
2023-04-28,79.41744602074701,7.158480070137728,1.9751965797491668
2023-04-28,32.99012062062202,74.00374109187143,0.8200690071356354
2023-04-28,-33.844571586450606,114.0441797938413,-0.964382828666067
2023-04-28,-79.85433995097729,-107.11564952521019,-1.2786644899309978
2023-04-28,-83.05354918469773,135.313164315876,-1.7036206859273588
2023-04-28,61.622869191359,105.02297025450218,0.6206320744119844
2023-04-28,18.513739278960912,176.9383007406252,-0.6810405463318813
2023-04-28,60.80676512917083,175.1094871008899,-0.1233797513464393
2023-04-28,-68.66479834804545,15.172993260167914,0.03367209609823485
2023-04-28,-52.63055258470476,-88.47504303664765,-0.7681260088802419
2023-04-28,84.11491335218716,-106.94533458180105,0.7032703694752993
2023-04-28,-82.82700514657395,-171.79517225926514,-1.981937873750031
2023-04-28,30.1346519552679,-30.56023748704962,1.363128968660837
2023-04-28,14.142049688753914,11.096662825942047,1.2256306162455817
2023-04-28,9.19344659208349,-47.75175291971766,0.8321124401595019
2023-04-28,27.90111623695499,-155.3601906350077,-0.4409996241347935
2023-04-28,-3.387420549619776,-154.5615003251395,-0.9621340734391274
2023-04-28,-49.109631755913384,-167.86380844513275,-1.7336141579141866
2023-04-28,43.94881825966499,-44.408278098367504,1.4083870991852456
2023-04-28,-43.272240245033935,-128.42028540029557,-1.306890872863101
2023-04-28,-74.18897521870426,152.7445620830606,-1.8511392647686251
2023-04-28,21.88855027466093,39.10945615968811,1.1487446696508965
2023-04-28,-82.67406514776499,129.09696656000722,-1.6224715452869807
2023-04-28,-48.117104733069795,-169.21833731208486,-1.7268580548731527
2023-04-28,5.438753948705468,-16.022149347009872,1.0559367424185868
2023-04-28,5.142839434967016,79.88276088061457,0.26530193595592505
2023-04-28,-1.9257862599462356,-68.83481512370116,0.32745300476477757
2023-04-28,4.811160739337808,53.61625136066738,0.6770625130895488
2023-04-28,-69.13131651614671,-146.17624900350714,-1.765153114251942
2023-04-28,-37.21881743324541,82.98990662630769,-0.48281649249083947
2023-04-28,46.667179480946004,136.13438081329292,0.006412720094176927
2023-04-28,3.2603929379908436,-154.71015669331575,-0.8472844063377506
2023-04-28,-34.89372184512087,-152.24433017936508,-1.4569975595970606
2023-04-28,83.879913030278,119.48569283446653,0.5020944178525392
2023-04-28,11.996683918025184,99.39988125158379,0.04453116114198996
2023-04-28,-85.17556719213404,156.0205555641047,-1.9101484062687228
